412.59427626848765,0,0.5853658536585366,10,"[-5, 3, -1, -6, 0, 2, 7, -5, 3, -2, -6, 2, -7, 2, -3, 5, -6, -3, -6, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]",6,300.57639155106443,291.1112728086929,303.2066767811817,303.2066767811817,308.8541391706376,282.0432715784406,269.11519644386163,270.01248448710044,294.3074587228552,291.7308078112353,307.8037957443264,314.1623685686194,317.82524820215485,312.0303979544297,312.0303979544297,312.6558169918651,292.5926079432087,297.34525258793985,284.1299080284759,292.6416726797845,300.8826456765436,300.8826456765436,309.3588526041817,293.04827411058494,293.04827411058494,313.29339585614,333.37785476948113,323.5490666595704,313.29810056928557,318.6086451533343,283.42523614551857,275.0886778236528,263.5186629571677,248.5239420295108,264.96572954291355,315.636466666658,345.21559745781104,361.4184189924283,361.4184189924283,382.2230452170709,392.3018487243144,392.3018487243144,433.6024868537373,433.6024868537373,427.05327625648243,407.467922170942,419.4708475396291,412.59427626848765,412.59427626848765,412.59427626848765
436.3921712499924,0,0.5454545454545454,5,"[-6, 1, -3, -2, -3, 2, -5, 4, -5, -1, 5, 7, 2, 2, 5, 3, 1, 6, 5, -7]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8,295.1219512195122,277.0949509686528,286.7954074276812,314.44243248756186,324.38289633459743,299.68377779162034,281.3984611215215,271.10822703894905,330.73717748111636,330.73717748111636,341.9875350388114,362.358862841201,349.231877340177,345.2970186595677,345.2970186595677,347.3905863201773,313.63805546368405,331.90052451599985,317.14939009306653,275.5684211893272,280.14094338839215,338.61092422710533,338.61092422710533,345.6170061738612,345.6170061738612,331.48586749778707,330.7882435445451,331.8402398854086,339.2034917019554,330.1036578287808,340.4566651701589,338.4421286898621,251.56928282294558,235.73566462830138,241.3947104983747,265.5854191174375,300.7623768938153,320.6493643798003,343.0655813425219,360.2715539947609,378.5309310003433,378.5309310003433,408.66799706821445,464.84851994677166,453.2784971692276,432.0428432525036,442.2360330981624,440.65406719348726,436.3921712499924,436.3921712499924
501.4904082582324,0,0.5454545454545454,7,"[-3, 1, 5, 7, -6, -3, -3, -7, -3, 4, 3, 6, -3, 3, 0, -4, 5, 5, -5, -1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0]",10,292.5059643040084,308.56393993538757,315.36756387973475,299.2657726324533,301.8064941981717,301.8064941981717,280.91102535060395,280.91102535060395,266.7498713137892,264.6104780685966,264.6104780685966,254.23359657571044,240.71356208782856,241.87179050359367,249.85600880502687,245.0481269932797,288.17659734409693,273.0598523109459,270.7077829050707,306.21457117448,323.46929579727004,352.6174176444529,372.90891563790615,354.35398172873846,360.14746697866815,399.5624595784819,375.5943541577586,383.4880921006993,384.4762263149726,355.8450179723683,439.1062715567142,457.0276328077684,428.5983548614584,403.137066453847,425.2168405827755,459.1269779356606,498.1523457582118,508.3061996846084,519.4532654671656,519.4532654671656,534.7891453407526,521.4418226123998,534.7336971241755,559.6050318741371,559.6050318741371,559.6050318741371,540.4185736384524,529.2180563580771,520.1569267380448,501.4904082582324
470.94816997004926,0,0.5833333333333334,8,"[-7, 5, -4, 2, -4, -6, -3, -7, -3, -5, 1, -1, 4, -4, 0, -4, -3, -7, 0, -1]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",6,292.5794220522061,292.5794220522061,302.9085473114644,303.5188292513409,308.9642745434326,325.5735481185623,327.15380604242097,325.9009831956923,349.03233186745194,357.5472567126267,384.0118656282792,392.9174567067547,400.8290452826461,409.4548082470806,430.56161616865853,449.8670113411546,434.0948157858708,434.0948157858708,428.0784037622001,416.94396636731443,435.4883782704495,403.71633961064913,424.3884637983986,414.0617845421181,450.7381242994753,449.33758155865576,430.50307215200553,432.805227618059,427.09758550465784,437.26226392163073,437.11251639211105,413.09560914113837,374.01574293883766,365.1330305248922,370.8944257771393,376.2322901245964,446.3581226868344,475.4365038423041,517.4943484129694,532.862107261346,537.4579445788434,528.2628781571536,535.0572661618905,581.3896323757033,558.1466646773181,556.1249923948014,562.3041589769659,524.1001904152713,498.5264607194207,470.94816997004926
156.30126021311605,0.47114196846976436,0.6388888888888888,5,"[4, 6, 1, -6, 4, 7, -1, 5, -2, -1, -1, 2, 4, 2, 0, 5, -7, -3, -3, -3]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",10,276.76695583274113,257.1836233749948,247.67697696208376,247.67697696208376,247.67697696208376,229.50212557729475,230.8521380806906,230.4657963856087,221.7703917587177,222.06646453514367,222.06646453514367,222.06646453514367,220.89681423285174,220.89681423285174,220.89681423285174,219.10090517404805,219.10090517404805,225.2005803831392,234.14549942572273,234.14549942572273,198.40928838838437,190.98724190460132,192.50576920134174,192.50576920134174,215.06408834208634,215.06408834208634,214.51962229565066,214.51962229565066,207.46752063819034,177.88372385953636,189.25467748859114,174.35582898703507,156.94690985099865,140.21902604242825,138.83560529820107,143.23697413223024,158.38674933940166,175.31774668257907,164.69242870181668,164.69242870181668,163.37488927220215,156.21004774772257,156.21004774772257,153.1094210604357,153.1094210604357,159.24672836099614,150.64082658514664,143.55632753461887,146.7457800229851,156.30126021311605
315.4074021887531,0,0.44,9,"[2, 1, -7, 5, 7, -5, 5, 2, -7, 2, 0, -4, -4, 5, -7, 0, -1, 3, 0, 5]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",10,270.33090024330903,289.0899490874597,294.8234769217333,315.9289406086528,367.6121876628356,353.79307442669926,337.81041589296996,311.9816889662764,328.6627149178896,325.4955377691723,328.9376773049656,323.95920053589265,313.4787183616194,302.1264749636911,295.2625275260207,296.0662804548323,274.6256890210503,281.81473030285883,272.0643898690041,263.9797966501266,261.7827113679782,256.9884565002606,260.18730991872764,281.49445986593605,285.2281279263074,271.9887257008045,247.16291657158428,271.4133527966102,319.8100210610546,327.5739356274587,330.70286949760816,284.40104902685545,279.60672692378404,297.37636919866634,338.77563500345696,350.05107599935405,339.3063718047859,348.50500956785004,346.1829452743445,340.26484872237194,338.1220291332872,338.1171511860202,331.99658833016207,351.1751382516171,337.8713077993729,349.75912260177523,345.0116627035155,345.9189812791326,316.40219455649884,315.4074021887531
91.19604701251644,0,0.6511627906976745,8,"[4, 0, -1, 6, -7, -1, 4, 2, -2, -5, 3, -3, -4, -7, 7, 5, 0, 0, 0, -6]","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",10,282.093259338236,292.2054003931902,292.2054003931902,301.41390629393175,259.4319829020792,242.85421637657387,230.35606281884424,191.96338568237022,191.96338568237022,198.46632092407515,188.16133887609433,182.1840702860858,160.25450627016806,128.46272299890958,134.24436110466146,135.51936118499736,126.24751495063393,127.3119739655788,122.68309288808607,122.68309288808607,109.7084713293918,107.48648819341543,103.10905454218899,107.315252602807,106.02299190316153,113.57805449993882,113.13145362270835,113.13145362270835,115.99101643149719,115.99101643149719,115.35591178562738,106.7950048729374,100.4304748124696,102.10897856978106,120.17194034353808,120.17194034353808,118.65453013137994,117.33731802667447,117.44334572368653,123.10592919744454,121.33160621349317,111.43678797122098,98.8358537626793,99.20653033662731,95.22792486693633,93.4477357465045,93.4477357465045,95.65377154695369,91.59900150681112,91.19604701251644
291.76354486292297,0,0.4444444444444444,6,"[1, 5, 6, 2, 0, 4, 6, -5, 0, 5, 5, 2, -6, -1, 5, 3, 1, -1, -3, 7]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",10,273.1201429000785,257.26905615286114,257.47832682589643,238.2072211828676,239.69479712279383,239.69479712279383,216.40943955943035,216.87639934127563,174.20205080169,177.8023575421135,185.31425395913163,185.31425395913163,182.88416103750083,192.58825122951805,190.3178867514848,195.80654952835218,189.49962758809392,216.72150737612532,223.47859933188897,232.94363115209978,217.57306037028496,214.6233114259302,229.9583314778399,226.64581871201787,226.64581871201787,235.06051476983305,235.46392767944258,213.6710724616989,213.50173107998327,204.83658908041943,203.69633474232782,216.3771366300261,196.16037782551308,196.16037782551308,207.54630716404196,209.75274523746674,213.61041358134247,220.8099791409481,227.68879469051035,227.68879469051035,231.7011133947129,229.83556497768623,221.57840941861343,243.7749652834949,254.61515529642008,295.19398467579606,301.9504320966847,295.6774926138134,288.8703717788198,291.76354486292297
148.93410337983818,0.5478116727762524,0.6590909090909091,8,"[6, -3, -3, -5, -2, 6, -3, 4, 7, -5, -3, 5, 0, 5, -2, 6, 5, -2, -3, -6]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",10,289.6467892290454,276.11352331324764,274.36311151913515,290.4486513566098,289.0825735533762,276.49047016316166,313.6919224221676,313.57603703796855,310.66665558003837,314.06756996124375,275.3215131498398,267.12876060892916,214.4554838691403,214.4554838691403,214.4554838691403,214.4554838691403,204.71812141558723,202.91628627497047,197.98807609284637,193.46487586812506,213.7334956173825,220.76858521086984,220.26872319166142,228.64760703881933,224.20142393197202,181.1047676760346,182.42965129471725,173.47955357984074,167.85218793360204,172.90778657176148,172.90778657176148,177.96573928450044,196.58453904350768,165.83051606430863,173.8753053514632,172.6177053858039,170.3005101867254,170.3005101867254,169.4328117824303,169.77233023962395,173.18754851439985,163.83378507251507,157.08023721358032,162.50938774813903,157.1807508439691,154.75980452372445,154.21242971600967,154.21242971600967,146.3884095719225,148.93410337983818
265.3385268751456,0,0.5227272727272727,7,"[3, 7, 5, 4, 6, 3, 1, 1, 0, 7, -4, 2, 1, -4, -5, 1, -6, 1, 7, -5]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",10,274.3179785330948,274.3179785330948,275.44287860713933,275.0617982283733,283.05219549929285,283.05219549929285,331.0616010342558,314.4176493388904,252.55029818570566,253.31142925266414,278.61007649509486,274.46092919300827,299.14609205154693,315.9454393030308,335.9497168650049,334.7218595155366,323.7615423989296,344.95899897372936,330.23488886969403,309.9352428431784,280.80638162483524,272.8503079912105,272.8503079912105,262.28836058509916,263.08604268329185,268.96920162304866,263.78998776178577,251.82827895536462,239.14999026433225,229.36102684424299,229.36102684424299,229.36102684424299,210.31521200236426,198.31407412355168,200.21558743092393,199.56273591523998,208.31953033184402,218.41612477918363,226.43235052179426,225.74304141250323,217.3030394458313,216.18016566756413,201.31244122505234,206.66170403213894,211.92985118322898,244.45372297309393,245.69062328139447,246.21305090348466,246.21305090348466,265.3385268751456
283.33892718384544,0,0.5111111111111111,8,"[-3, 3, 7, 5, 4, 0, 5, 0, 4, 7, -2, 2, -5, 0, 7, 4, 2, 7, 6, 2]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",9,291.2776031724304,336.47585194056614,336.47585194056614,359.1087567796177,348.8741572113986,360.98383870138105,360.98383870138105,373.9708218143486,319.24468164175346,309.80285250806355,309.80285250806355,311.14850920023287,289.7072526405778,293.76790283737114,330.9866346006813,334.75727336676147,333.8372866321335,320.0520256493556,300.54367778295756,309.40149254844323,318.5836771508143,367.70688192272775,388.86670864529,369.51775833648304,379.3299170987786,386.8164150745611,365.11217010235134,378.69944636923,369.9970732802484,313.3193193488332,331.3672411242153,327.7998996034535,312.0168506319884,302.5582447041229,283.1267928551696,319.8986646868374,336.38828657791146,348.4893395272527,348.4893395272527,345.7988380686399,351.5261665806842,342.7527402056528,332.6520455328708,333.3985190692165,324.2311737919671,324.2311737919671,319.83779745332254,321.0055632110681,290.8373233360571,283.33892718384544
341.7615068651917,0,0.5777777777777777,7,"[1, -7, -1, 3, -6, 0, 0, 7, 1, 2, -4, 6, 0, -3, 6, -3, 0, -3, 4, 0]","[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1]",6,305.3024731096489,314.30676689505134,320.54500477929184,332.0720834897094,339.5572495179808,329.2250198764316,328.47797634043775,328.28982360055494,328.28982360055494,345.0571800430287,310.7135927086015,308.0382174810866,327.60395532971495,326.89554512884723,326.89554512884723,344.8953367859788,349.0324644762242,339.17714293958824,308.1257143606119,310.21232170552634,307.41078903213804,310.06963316855195,310.06963316855195,311.1443656121822,316.1176807118971,295.5972986047643,271.97117552964534,265.15036867791866,268.49873851526297,257.6459017739848,264.1123087204691,264.1123087204691,256.237237726064,271.47811431943586,265.27290027784875,275.21099870951684,286.2704250087267,321.17501576379533,301.53887817449305,301.53887817449305,305.18455800008945,315.2986050390815,309.0196641825328,315.2488705410706,319.6872946799423,313.9648110641167,298.4731804353039,324.6041009014297,328.3966724656969,341.7615068651917
342.69500068640696,0,0.5777777777777777,8,"[6, -7, 0, 3, -7, 3, -2, 5, 5, -7, -3, 1, -3, 0, -1, -4, 2, 0, -6, -5]","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",6,290.4682675270374,253.85158408074008,240.71261056842957,253.31730562375043,251.75828177209453,246.6231415696833,251.7428127763799,254.20257251836134,254.20257251836134,241.66851080167666,248.5356359111871,244.35027352690298,249.69065756111735,250.61403621846858,259.56623835479513,245.95065634219168,242.4953615827891,211.38874684791818,197.63582113478236,203.80850618783347,208.4775975692552,207.30728794425244,208.8383697519328,210.78651928189086,210.9057431675576,210.9057431675576,208.00182344608348,293.50619428517126,301.2571774863776,308.2850070904746,303.75130869143646,303.75130869143646,306.5653463948616,285.2617500264195,288.52174808108697,321.6694815174065,318.02419496126146,318.02419496126146,325.40216681167635,325.40216681167635,334.9951993044314,307.0532034177484,297.1404697091574,310.3447648794018,303.022803646975,304.60808125805875,305.9294982873938,315.809251242342,326.83199459306354,342.69500068640696
381.19325903560457,0,0.4666666666666667,8,"[7, 4, 7, -3, 4, 1, 7, -5, -2, -3, 5, -7, 0, 1, -5, 3, 3, 2, 1, 6]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",8,279.68637670740475,279.68637670740475,278.9063235821878,278.9063235821878,280.60512215958636,264.22331418014073,228.27552001187067,215.13499679625392,215.13499679625392,236.21286261647973,252.03826633665562,240.6278377652763,223.64041903781896,242.68147784782718,273.88397734422534,258.8665426018223,247.9270939270394,303.31322725019817,300.6140801040948,286.0676581344354,286.0676581344354,282.5795211561468,297.95799849797794,286.77618336821973,303.5109943842038,296.1679864555537,295.9070552302806,357.1257970738039,360.8123356044334,313.5430278513053,345.8037122383506,347.15957091035347,300.72559259047443,296.5197260000064,288.71657531579575,292.31147557078606,292.31147557078606,323.5585643386977,305.50180961774936,303.99970763606746,285.4099203538231,260.7734223570199,283.8905225648184,298.18276887357075,322.4826645137812,383.74097906638747,388.35847991822584,370.8533663457924,376.1613993325524,381.19325903560457
931.6289632884016,0,0.5681818181818182,5,"[-7, 5, -7, 2, 4, -5, 2, -6, 6, -2, -7, -3, -7, -7, 0, -1, -2, -7, 0, 6]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",7,300.50847457627117,300.50847457627117,320.4658677593228,356.3835864372046,362.77748077229444,400.9147819181108,397.98839664863556,397.98839664863556,602.5618715614856,630.4689608414748,677.1344411909378,762.9379966065542,742.6612939633648,758.6432203231947,758.6432203231947,792.6590420158027,769.5702394823398,769.5702394823398,763.462539168988,748.4973134912148,809.6387224475525,791.939643398699,817.2832054073032,746.9297838637943,813.0905636087102,846.277933551923,781.0726131566227,781.0726131566227,777.0256047982982,797.4819391070324,793.5402279663264,760.8749212278184,686.8317451563288,666.4748622525922,685.2444176481107,695.1294090114274,685.9588363331764,754.1287041627386,857.4350448595991,882.8978446717313,882.2251976506329,860.7127664560543,875.2532023658473,951.0442521589304,945.0186285972053,931.872569139699,942.2267087968067,942.2267087968067,925.4012318540067,931.6289632884016
136.39518876770413,0,0.5365853658536586,5,"[7, 3, -6, -5, 0, -4, 4, 6, -7, 5, 1, 2, 7, -7, 3, 4, 4, -5, -2, 1]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",6,291.13687038619923,272.8891829448941,272.8891829448941,167.14462455374763,170.26591251029987,162.90207777187982,147.7760949588614,123.14674579905117,133.25450463774857,133.25450463774857,129.7908951126653,114.75015928793255,94.43553778719809,93.92388200865304,102.23572997402057,99.94405701923587,130.86424965956198,130.86424965956198,130.86424965956198,115.61545361583282,123.54405764777783,123.7415487238132,119.53457346841566,130.37237479621868,125.2253531493331,134.0661212023981,129.94656050887875,134.25364579512532,134.25364579512532,134.71437213930332,130.9014112905179,134.47698538595657,121.33842934250104,124.77102713818805,136.02371562130327,141.73693293938138,141.73693293938138,135.672428621388,129.38052082359786,129.03111685159905,129.03111685159905,115.3659069202688,132.05036584260418,132.05036584260418,135.89244849226154,130.1042569719067,130.1042569719067,133.09935777811006,135.41632069352394,136.39518876770413
257.80020647697586,0,0.5777777777777777,9,"[0, -4, -7, -4, -7, 7, 0, 1, -3, 3, 7, -4, 6, -1, -1, -4, 1, -4, 1, -4]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",6,284.6210805150983,282.4604328731848,288.8519741365033,321.0644994275287,325.77174891387335,312.558409025527,360.4597772533443,360.48295356277436,351.700691787147,354.44417960582985,320.93743411339966,318.0990536789554,314.64308630483623,315.6716779354335,315.6716779354335,315.6716779354335,309.02680454587954,302.7866530147624,306.73008054553225,306.73008054553225,321.2483398271867,322.29817100309253,319.97553867525926,337.50744815045886,333.21650802054427,298.0000396556888,281.4753686998166,275.11719757320094,287.4733270045084,322.9228316832917,305.1791958478335,286.5730336862947,307.0185422694665,307.0185422694665,321.6132990412561,305.5587619749197,296.3693398521467,287.1795928799871,274.59994321946175,273.0890054668021,281.5566932149791,276.94840205335896,284.0116007687308,290.17552512005176,283.1443168270529,275.59533165247495,266.53689362810553,266.53689362810553,256.71962220386877,257.80020647697586
289.8454089731156,0,0.5416666666666666,8,"[-5, 4, 2, -3, 0, -6, 6, 2, 6, 3, -5, -4, 0, -3, -1, 4, 1, -7, 4, 4]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",9,286.3767471479309,272.82045142495195,274.21368568239404,255.06995185984601,260.78830957054714,282.8151147411825,266.96239237255475,250.96433924363967,243.55592974552334,244.81139917190976,266.37484741217907,270.47624958758115,249.52550252860368,250.88154327909763,320.8157753912422,339.55306195029874,334.392214682392,328.01020725666984,318.5792755488963,297.6818398033864,323.81370749912827,323.81370749912827,331.88263801138766,329.7432229997694,326.468484862297,327.1572996428268,302.20462424634,302.8159887856233,331.67213861485516,291.0761606389948,286.45590412091553,295.58841193858535,283.193820652788,290.1110038203488,297.6961649088873,302.47131989981915,305.2330127980015,300.20316527739084,350.8331607381146,343.838918092113,363.0735629455992,341.8611546254086,317.34098320497225,361.6745155519203,338.81180139872527,317.32124935568453,316.5207813551319,316.5207813551319,293.2832947625856,289.8454089731156
144.32441852506554,0,0.6046511627906976,5,"[7, 3, -1, 2, 0, 7, -1, 5, -1, 6, -3, -5, -3, 4, -2, -4, -3, 2, -3, -4]","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",9,279.37868650367943,279.37868650367943,287.8093540951813,287.8093540951813,287.8093540951813,255.5458353534821,240.95677650050817,221.32962594053177,232.52215305681563,229.9007881662932,221.97862700038945,221.97862700038945,223.04966614678793,192.04418063985855,197.83729597771298,200.28511950143036,183.27595414856955,179.45043917328178,170.0713173632667,161.47189944705212,182.84533310006177,175.08490753496275,169.04601293339388,174.4839034809973,165.51462747417267,170.9897559079342,164.927839864992,175.186344686401,175.186344686401,180.65091535722988,180.14819941126072,152.46393055817947,152.46393055817947,151.31267958400264,165.12928615025018,164.97908586931834,172.37323623618067,161.8548037735348,157.21009534381935,148.56245497129112,140.98027990328046,147.3640547647621,147.3640547647621,146.2550950670096,139.00363763319737,145.79703300255986,147.7234366147174,148.69610117772248,143.60828614434243,144.32441852506554
248.4149713374087,0,0.5454545454545454,10,"[0, -3, 0, 3, 2, -1, -6, -7, 4, -2, -1, 7, 0, -3, -6, 4, -3, -2, -5, -1]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",7,298.6306249908007,298.6306249908007,304.3673398631054,320.25919840133884,311.2856037525308,308.2823469680511,296.5689333378657,303.5591554785712,304.0687075892036,330.10859446561903,336.94419463955336,333.03522866447673,324.16483322828486,322.9180608037419,322.9180608037419,331.8596012888053,388.3916360058577,388.3916360058577,355.9917884356514,352.21111461681954,345.44241418987906,362.8729947223959,358.84174095885993,379.11966977215667,397.5857390424219,381.32517462899415,381.32517462899415,356.6174174878567,356.6028071370094,377.67916619498203,395.20722942183113,382.87826409588473,335.5720680309857,348.5628227200751,355.06905419125854,355.06905419125854,356.9674234525164,319.1430607025809,327.98623118215187,323.3540645198024,307.52318844435376,295.13270527531466,276.72616848218803,276.72616848218803,273.87964098144954,281.60270743625335,284.4924315613262,286.27320299156077,269.12875735173515,248.4149713374087
279.7862738815977,0,0.42857142857142855,7,"[-4, 0, -2, 0, -4, -1, 7, -6, -5, -7, -4, 0, -6, 4, 6, 2, 5, -5, 2, 3]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",8,293.6018333366239,238.15089442710553,238.15089442710553,263.5556640475104,284.0956829357201,284.0956829357201,286.5521110727033,290.067481160223,297.553093577261,297.553093577261,292.89305254809705,315.99553095831124,303.04077993360676,298.8318802123066,314.4761683125335,320.53577163268744,321.0842079335806,307.4454987099118,307.4454987099118,301.06515074206624,330.8377457635521,386.2803350261254,376.6233266504722,378.1299423990145,378.1299423990145,397.86245152906014,397.86245152906014,387.65525423685125,404.6960597698163,421.43984032662945,452.1986589607697,418.00170630098717,411.5390494734021,416.43014793259067,428.30008590044366,471.59324890889206,471.59324890889206,490.9712880020988,507.1186932258883,484.88644406566834,492.4123977429626,457.0772488308518,449.3462481190796,454.0352565865787,309.5694931272128,292.0770434541899,294.2375451498107,294.2375451498107,283.24795008999854,279.7862738815977
376.01308358054746,0,0.5365853658536586,7,"[1, 2, -2, 1, -3, 4, 7, 4, 6, -2, -1, 4, -7, -4, -2, -6, -5, -3, 3, -6]","[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",7,287.50240392451843,304.32661867269394,315.26312666983165,329.47580860986506,329.47580860986506,313.4200312675477,295.9261207900382,285.0282186975808,285.834522003656,285.834522003656,293.49527215567315,288.57807387871947,286.4059279112008,241.50892556506327,262.0774072943211,263.13694099478687,248.77166646603447,248.77166646603447,251.03111956867943,255.55760047829267,255.55760047829267,255.55760047829267,307.71221282080137,333.4770883667228,333.4770883667228,327.038118384524,327.038118384524,377.3037970926748,400.201845305693,424.81017117421504,419.85255179567685,361.6864583948137,339.4288301859021,353.929683062787,353.3558981132121,359.7388220570709,404.32043146270775,404.32043146270775,408.85833282133706,434.47471170957186,434.47471170957186,425.82418542634866,415.2615171305514,410.3498535439942,406.40418187530196,386.700039736521,394.4979997531836,394.7223959141508,395.15735284900876,376.01308358054746
317.74937015126983,0,0.4318181818181818,6,"[4, -2, 2, -3, 4, -2, 6, -6, 3, 4, -5, -7, -6, 1, 0, -5, 7, 7, 5, -2]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0]",6,295.555174793644,295.555174793644,286.6975407947339,316.58880969564376,291.55244974522293,289.7315605775742,280.30115440763154,274.60272158750934,274.60272158750934,265.8733962760772,265.8733962760772,261.0269901037641,286.2785925451368,295.014754671125,295.014754671125,292.6194515495691,278.87363229494616,271.5472122668919,257.15089974353606,257.3390486105946,287.01821719190514,292.9977633834032,292.9977633834032,284.9594540754567,290.0853071509955,275.201698388762,271.6898847485908,326.2196179913144,361.9828880160257,362.3586113660725,337.7521649169066,327.567694359802,324.0107373542463,284.4094250109495,303.8385135952684,313.28831483355776,313.28831483355776,316.76235694779757,298.51530859405887,304.8442550660177,318.79787067442845,301.01397211505997,299.10409036095064,315.4705122996161,317.55358160741645,322.2792830789669,320.5527869196153,327.8289141961768,322.70468733516486,317.74937015126983
310.1677805738527,0,0.42857142857142855,6,"[1, -4, 2, 5, -1, -2, -7, -5, 2, -6, -6, 5, -6, 3, 0, -5, -7, -1, -7, 3]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",8,300.0,300.0,299.4753075477718,306.23038967290955,325.20895373877266,345.7976312480481,368.90952006872885,367.65874773781934,367.65874773781934,361.14254307133575,360.63638673907036,343.90653607926737,349.9775444030546,337.62442250894384,352.1087356663314,319.9296140533208,333.41622471716465,297.3103176067929,297.3103176067929,284.3343721772415,285.816210143333,292.32515151488445,288.11425092445023,276.9913373928983,277.8093448973881,276.62932671827946,278.49197181817664,337.2101435917721,335.25338341973674,330.5230833283286,339.92200447480496,320.723180297711,315.3996175004137,345.5211523934395,311.4236702493501,342.91924694490706,341.7245927160185,341.7245927160185,340.2809764522816,334.3706595247997,315.7336063709584,306.5275203675498,293.8031772441283,295.032864085252,295.032864085252,295.032864085252,286.19448352990037,295.6804064812128,295.6804064812128,310.1677805738527
238.39937637956524,0,0.47619047619047616,8,"[5, 1, 2, 0, -6, 6, 3, 6, 7, -3, 0, -4, 0, 5, -1, 3, 7, -2, 0, 6]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",10,292.2063160124246,273.9841217171356,271.50061135927393,284.69859241494555,287.39420909476655,272.9092423561582,251.54161300155405,255.8245648411193,251.30687937354784,252.08940804019593,252.08940804019593,252.08940804019593,252.08940804019593,215.57506481431798,213.8212121060376,256.66120303773334,257.2740521376324,273.62832262122384,271.580598892782,265.00808626986384,265.00808626986384,248.59223214178317,270.12085255798894,271.56801897700694,277.6878616581789,291.54870618758446,284.20094401544014,289.33042446840176,247.05150680840643,247.05150680840643,240.2739994978252,241.8205278432008,216.22266243873136,209.2002251178753,210.21043572733916,223.42492495473397,241.55777880892393,245.08533109748447,251.24353882595062,251.24353882595062,251.24353882595062,238.88235671571385,233.42277789074555,234.40883922456973,226.42587565964632,234.198746794973,227.2348680712291,235.48326461504297,238.39937637956524,238.39937637956524
